Open,High,Low,Close,Volume,MA5,MA20,MA50,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,EMA12,EMA26,MACD,MACD_Signal,Daily_Return,Volatility_14d,marketCap,peRatio,News_Compound
50.83940465605558,51.348716104830906,50.69699147941999,50.77423477172852,97654400,49.7391960144043,49.37069873809814,48.601904983520505,51.952839376254616,49.37069873809814,1.2188588124125523,51.808416362923246,46.93298111327304,49.34257768355637,49.070848883872,0.271728799684368,0.1908071869929115,0.0186442552334988,0.0258545231327445,3591333740544,37.88748,0.0258
50.90216798903421,51.498376326278965,50.766995904716254,50.776649475097656,107537200,49.80629959106445,49.39858417510986,48.69125869750977,48.33299774688384,49.39858417510986,1.245377776655609,51.88933972842108,46.90782862179864,49.56320411302426,49.19720448322205,0.3659996298022108,0.2258456755547714,4.755765163166892e-05,0.0252518872496108,3591333740544,37.88748,0.0
51.41148024517958,51.57078809946498,51.07596250106639,51.326995849609375,86141600,50.28374862670898,49.456030464172365,48.780894622802734,54.63853305076145,49.456030464172365,1.3081429611877424,52.07231638654785,46.83974454179688,49.83455668788351,49.35496680665815,0.4795898812253654,0.2765945166888902,0.0108385720641457,0.0246283206089293,3591333740544,37.88748,0.3818
51.4597603003731,51.76148505124713,50.87079299736085,51.28355407714844,89014800,50.80126953125,49.531142997741696,48.87264343261719,59.273223146596216,49.531142997741696,1.3694932667666866,52.27012953127507,46.792156464208325,50.05747936315504,49.49782512299076,0.5596542401642779,0.3332064613839677,-0.0008463727857407,0.0237424537557433,3591333740544,37.88748,-0.296
50.55216358539117,51.18458108887087,48.51733388729023,48.9131965637207,187272000,50.614926147460935,49.47908115386963,48.91717750549317,60.26760094074413,49.47908115386963,1.3723433403210563,52.22376783451174,46.73439447322752,49.88143585554975,49.45451930378557,0.4269165517641795,0.3519484794600101,-0.0462206170395657,0.0226671897945317,3591333740544,37.88748,0.3182
50.17319854857676,50.339751177221146,49.12802371480747,49.28009414672852,103493200,50.12926712036133,49.403938102722165,49.04020095825195,55.95033843564534,49.403938102722165,1.346117073441274,52.09617224960471,46.71170395583962,49.78385251809262,49.4682090494092,0.3156434686834259,0.3511255938112647,-0.0112835607100033,0.0229312596606141,3591333740544,37.88748,0.0
50.32768042308482,50.52561359602424,49.883542544557216,50.450782775878906,83962000,49.61946945190429,49.33955326080322,49.13540161132813,58.32641483553445,49.33955326080322,1.2904629228000497,51.92047910640332,46.75862741520312,49.86392686775812,49.55077073553896,0.3131561322191629,0.3319045698818542,0.0169318843093759,0.0224646288764281,3591333740544,37.88748,0.4019
50.72836746477032,50.79836596936168,50.013881807829335,50.3856086730957,84573600,49.9139518737793,49.405839157104495,49.18384628295898,58.61856646564637,49.405839157104495,1.309253321761784,52.02434580062806,46.78733251358093,49.94418560704082,49.61261058276538,0.3315750242754447,0.3318386607605723,-0.0012918353134921,0.0224433177577953,3591333740544,37.88748,0.0
49.828023520353845,49.960783128800365,49.29457629800003,49.651817321777344,80092000,49.87581634521485,49.56384449005127,49.22088539123535,46.15020514724981,49.56384449005127,1.1153896562936565,51.79462380263858,47.33306517746395,49.89920587084645,49.61551478565515,0.2836910851912932,0.3222091456467165,-0.0145635107055912,0.0197892103828945,3591333740544,37.88748,0.0
50.30112003443684,50.56422304700902,50.04284564758184,50.49422454833984,76752400,50.11864242553711,49.719964599609376,49.27573471069336,58.1026265891246,49.719964599609376,1.0055363552184924,51.73103731004636,47.70889188917239,49.99074720584543,49.68060439770587,0.3101428081395596,0.3197958781452851,0.0169662919103872,0.0184493286923045,3591333740544,37.88748,0.0
51.17250244285144,51.64802080265734,51.05422504994603,51.4814682006836,95654800,50.49278030395508,49.90091915130616,49.36480484008789,63.47503451768069,49.90091915130616,0.9789451020018076,51.85880935530977,47.94302894730254,50.22008889735899,49.81400171644496,0.406087180914028,0.3370541386990338,0.0195516152822314,0.0188553218253911,3591333740544,37.88748,-0.1027
51.6673270103131,51.756636323274535,51.29560019903193,51.47663497924805,77449200,50.697950744628905,50.02884998321533,49.43343505859375,58.876040960277294,50.02884998321533,1.0104141192320637,52.04967822167946,48.0080217447512,50.41340367918808,49.937159735911855,0.4762439432762235,0.3648920996144718,-9.388274275135e-05,0.0180204187857727,3591333740544,37.88748,0.0
51.85802449677151,52.24423356922281,50.9480254930661,51.6963005065918,109237600,50.96008911132813,50.18791923522949,49.50674697875976,55.43538584282054,50.18791923522949,1.0099538848833018,52.2078270049961,48.16801146546289,50.610772421865576,50.06746645966592,0.5433059621996534,0.4005748721315081,0.004267286069346,0.0174268361770617,3591333740544,37.88748,0.3818
51.621473964701686,52.32630239930841,51.10250897061731,52.30699157714844,127111600,51.49112396240234,50.38367862701416,49.60102569580078,58.417408805284815,50.38367862701416,1.022847729473632,52.42937408596143,48.3379831680669,50.87172921498602,50.23335720910907,0.6383720058769455,0.4481342988805956,0.011813051699488,0.0176374849014818,3591333740544,37.88748,0.0
52.637686761033,53.999068478984455,52.55561484229116,53.97010040283203,177158400,52.18629913330078,50.56012706756592,49.71110877990723,62.95245565641074,50.56012706756592,1.3000925340252008,53.16031213561632,47.95994199951552,51.34840170542387,50.5101530012367,0.8382487041871656,0.5261571799419097,0.0317951534878591,0.0192373859668899,3591333740544,37.88748,0.4019
54.26216818647291,54.65320220033747,53.79389088518872,53.84940719604492,128906800,52.65988693237305,50.80560989379883,49.81310295104981,62.47940115765401,50.80560989379883,1.4345929017694687,53.67479569733777,47.93642409025989,51.73317178090403,50.75750516381509,0.9756666170889404,0.6160590673713159,-0.0022362976145358,0.0192665892149017,3591333740544,37.88748,0.4767
53.10353969029018,53.29422805313207,52.38422913849806,52.80181503295898,159053200,52.924922943115234,51.01090316772461,49.88606567382813,71.70572247930097,51.01090316772461,1.4103814475844214,53.83166606289345,48.190140272555766,51.89757843506633,50.90893552449241,0.9886429105739154,0.6905758360118358,-0.0194541076241017,0.0147289079384371,3591333740544,37.88748,-0.1027
52.5556131110518,53.13492673389949,52.514578994614034,53.07940673828125,84632400,53.20154418945312,51.17262783050537,49.96544593811035,69.48566069469264,51.17262783050537,1.454402001743378,54.08143183399213,48.26382382701861,52.07939817402247,51.06971116995825,1.0096870040642187,0.7543980696223125,0.0052572379405706,0.0142147290706036,3591333740544,37.88748,-0.4101
53.093903275033256,53.30149005366922,52.891141440596535,53.27252197265625,73274800,53.394650268554685,51.29754219055176,50.06893577575684,75.15201648040812,51.29754219055176,1.5240041598035126,54.34555051015879,48.24953387094473,52.26295568150459,51.23288234052848,1.0300733409761165,0.8095331238930733,0.0036382327204069,0.013472361272132,3591333740544,37.88748,0.5106
53.359402432930125,53.79147421145963,52.968368449613095,53.77216339111328,101360000,53.355062866210936,51.447317886352536,50.176550979614255,75.66996200152295,51.447317886352536,1.614619893138826,54.67655767263019,48.21807810007488,52.49514148298285,51.42097723316439,1.074164249818466,0.8624593490781519,0.0093789706204163,0.0135071434871411,3591333740544,37.88748,0.5994
53.58871571299603,54.01113026557535,53.19285307961962,53.33526992797852,88242400,53.252235412597656,51.547731590271,50.26585777282715,68.72449730059544,51.547731590271,1.6682985007948772,54.88432859186075,48.21113458868125,52.62439201298218,51.56277669203951,1.0616153209426784,0.9022905434510572,-0.0081249002380099,0.0135862399550372,3591333740544,37.88748,0.0
53.436656689979976,53.72148306147542,52.49286086948886,52.55561828613281,221652400,53.20299606323242,51.611334800720215,50.34668937683105,62.89075866382348,51.611334800720215,1.6818898570389726,54.97511451479816,48.24755508664227,52.61381143962074,51.6363205138242,0.9774909257965448,0.9173306199201549,-0.0146179374904918,0.0144309389610648,3591333740544,37.88748,-0.1027
52.85009104405536,53.06491885601095,52.536296659033326,52.79457473754883,76662000,53.14602966308594,51.80540370941162,50.42484558105469,69.83541890677012,51.80540370941162,1.574687409393316,54.954778528198254,48.65602889062499,52.641621177763525,51.72211712298898,0.919504054774542,0.9177653068910324,0.0045467346633627,0.0135044147496285,3591333740544,37.88748,0.0
53.35216457100263,53.70458061816006,52.42526723714453,52.54354095458984,124763200,53.00023345947265,51.940456008911134,50.48879547119141,63.977609431639245,51.940456008911134,1.5120606658846052,54.96457734068034,48.916334677141926,52.62653191265988,51.7829633327372,0.8435685799226817,0.9029259614973624,-0.0047549162808284,0.013203654034776,3591333740544,37.88748,-0.2263
52.75354070857807,53.46561017518164,52.413194405445246,53.3521614074707,87613600,52.91623306274414,52.144059371948245,50.57233222961426,63.07795124693513,52.144059371948245,1.4053754320420195,54.95481023603229,49.3333085078642,52.73816721955385,51.8992002271619,0.8389669923919527,0.8901341676762804,0.0153895310097142,0.0128424378794525,3591333740544,37.88748,0.0
53.10355158742688,53.33044916987926,52.82113768687332,53.07699966430664,75334000,52.86457901000976,52.31737041473389,50.65589660644531,60.78061736859255,52.31737041473389,1.285110169763579,54.88759075426105,49.747150075206726,52.79029528797736,51.98644462991336,0.8038506580640004,0.8728774657538244,-0.005157461964147,0.0129954101007976,3591333740544,37.88748,0.2235
53.23387619843545,53.33525891129644,52.446979720392456,52.81870651245117,101408000,52.91719665527344,52.4357666015625,50.72318550109864,57.52177549814201,52.4357666015625,1.2110345761590702,54.85783575388064,50.01369744924436,52.79466624558872,52.04809365824949,0.746572587339223,0.8476164900709041,-0.0048663856941628,0.0131159839164712,3591333740544,37.88748,0.0
53.32078340976273,54.20906277348867,53.29423149087837,54.06182098388672,103909600,53.17064590454102,52.61957721710205,50.830101318359375,60.84102308859032,52.61957721710205,1.161457084494408,54.94249138609087,50.29666304811323,52.98961312840379,52.19725864533373,0.7923544830700564,0.8365640886707346,0.0235354962950957,0.0141504963695413,3591333740544,37.88748,0.0
54.327347946053216,55.087692767101416,54.11734503640622,54.21148300170898,139223200,53.50423431396485,52.84756050109864,50.91774314880371,51.83420844993341,52.84756050109864,0.9818807489617696,54.81132199902218,50.88379900317509,53.17759310891228,52.34646044950968,0.8311326594026056,0.8354778028171088,0.0027683495505428,0.0113746601319879,3591333740544,37.88748,0.4939
53.84217102356307,53.96768953552069,52.60389162216772,52.852516174316406,138449200,53.40430526733398,52.96547508239746,50.97041465759278,43.624626070800026,52.96547508239746,0.8111545955885863,54.58778427357464,51.34316589122029,53.12758127282061,52.383946058754624,0.7436352140659892,0.817109285066885,-0.0250678777289626,0.0132590630491155,3591333740544,37.88748,-0.296
52.7245819619372,53.335276175134894,51.92803165887497,53.30148315429688,114426000,53.44920196533203,53.05647583007813,51.032882919311525,53.4604640300371,53.05647583007813,0.7343620954981359,54.5252000210744,51.58775163908186,53.154335408432345,52.451911769535535,0.7024236388968106,0.7941721558328702,0.0084947134493975,0.0123827614270375,3591333740544,37.88748,0.5267
54.46491948507791,54.91147343715837,54.04250497809019,54.79560852050781,138478800,53.84458236694336,53.22242450714111,51.13316902160645,60.17164820257744,53.22242450714111,0.7335699368005785,54.68956438074227,51.75528463353996,53.40683896413626,52.62551893627423,0.7813200278620371,0.7916017302387036,0.0280315908262018,0.0143594224866991,3591333740544,37.88748,-0.3328
54.61700507157869,55.50045228690362,54.51320984861593,54.80769348144531,122306000,53.99375686645508,53.37799415588379,51.23023422241211,59.29823977701008,53.37799415588379,0.7227271864634813,54.82344852881075,51.93253978295683,53.62235504372227,52.78716149517579,0.835193548546485,0.8003200939002599,0.0002205461580553,0.014365271953593,3591333740544,37.88748,0.5994
54.50837757211548,55.04906586143017,54.14872041432739,54.16561508178711,111820000,53.9845832824707,53.47092533111572,51.30512786865234,52.34264096706479,53.47092533111572,0.696794663844388,54.864514658804495,52.07733600342695,53.70593351111686,52.88926916825811,0.8166643428587506,0.8035889436919581,-0.0117151144095413,0.0146495444999269,3591333740544,37.88748,0.6369
54.800437927246094,54.98388518981424,54.46492026138296,54.800437927246094,74770400,54.37416763305664,53.51244220733643,51.39704627990723,58.52283948343496,53.51244220733643,0.7507500894194209,55.01394238617527,52.01094202849759,53.87431880590597,53.03083722447944,0.8434815814265306,0.8115674712388726,0.011720033908974,0.0146982983338673,3591333740544,37.88748,-0.5267
55.01768894473202,55.62355452175518,54.86562219491103,55.53907012939453,113013600,54.821685028076175,53.59692535400391,51.4832495880127,67.43786889368906,53.59692535400391,0.8753891022954661,55.34770355859484,51.84614714941298,54.13043439413498,53.216632254473154,0.9138021396618256,0.8320144049234632,0.0134785821078484,0.0141574075144815,3591333740544,37.88748,0.34
56.22941507530571,57.36148675350635,56.07493217425429,57.01631546020508,166795600,55.26582641601563,53.80765037536621,51.621168823242186,71.55531127026877,53.80765037536621,1.140907835918098,56.08946604720241,51.52583470353001,54.5744160966073,53.49809026971256,1.076325826894745,0.8808766893177197,0.0265983086747558,0.0153905670074203,3591333740544,37.88748,0.5423
56.70009599098265,57.47975515545858,56.64457968545764,56.93423461914063,96427600,55.69113464355469,54.00039176940918,51.77865570068359,72.81151053814041,54.00039176940918,1.3225563056372909,56.64550438068376,51.35527915813459,54.937465100073965,53.7526194807813,1.1848456192926662,0.941670475312709,-0.0014396026891941,0.0152434610854846,3591333740544,37.88748,0.5106
57.059769061388685,57.36390627431778,56.695286900271526,56.80149459838867,87360000,56.218310546875,54.1768404006958,51.98485137939453,69.27437844732694,54.1768404006958,1.4496396771515976,57.076119754999,51.277561046392606,55.22423886904546,53.97846208208555,1.245776786959908,1.002491737642149,-0.0023314622852123,0.0151262703606096,3591333740544,37.88748,0.0
56.330798106847794,56.782180800213965,56.2897639862078,56.57217788696289,73903200,56.57265853881836,54.31684112548828,52.16885848999024,69.63113419379167,54.31684112548828,1.5408391905242809,57.39851950653684,51.23516274443972,55.43161410257122,54.17058917874313,1.2610249238280886,1.0541983748793369,-0.0040371598150216,0.015073605009213,3591333740544,37.88748,0.6124
56.74596541300883,57.001827362623146,56.3670011149469,56.79182815551758,67585200,56.82321014404297,54.48966903686524,52.34744750976562,72.41285813273883,54.48966903686524,1.6169205926222037,57.723510222109645,51.25582785162083,55.6408778030245,54.36475502887457,1.2761227741499326,1.098583254733456,0.0038826553397603,0.0148271413559044,3591333740544,37.88748,0.0
